title,authors,summary,published,updated,link,pdf_url,categories
Quantum correlations and synchronization measures,"Fernando Galve, Gian Luca Giorgi, Roberta Zambrini","The phenomenon of spontaneous synchronization is universal and only recently advances have been made in the quantum domain. Being synchronization a kind of temporal correlation among systems, it is interesting to understand its connection with other measures of quantum correlations. We review here what is known in the field, putting emphasis on measures and indicators of synchronization which have been proposed in the literature, and comparing their validity for different dynamical systems, highlighting when they give similar insights and when they seem to fail.",2016-10-17T11:56:23Z,2018-02-12T16:05:45Z,http://arxiv.org/abs/1610.05060v2,http://arxiv.org/pdf/1610.05060v2,quant-ph
Lexicons and Minimum Risk Training for Neural Machine Translation:   NAIST-CMU at WAT2016,Graham Neubig,"This year, the Nara Institute of Science and Technology (NAIST)/Carnegie Mellon University (CMU) submission to the Japanese-English translation track of the 2016 Workshop on Asian Translation was based on attentional neural machine translation (NMT) models. In addition to the standard NMT model, we make a number of improvements, most notably the use of discrete translation lexicons to improve probability estimates, and the use of minimum risk training to optimize the MT system for BLEU score. As a result, our system achieved the highest translation evaluation scores for the task.",2016-10-20T19:10:09Z,2016-10-20T19:10:09Z,http://arxiv.org/abs/1610.06542v1,http://arxiv.org/pdf/1610.06542v1,cs.CL
Efficient technique for computational design of thermoelectric materials,"Maribel Núñez-Valdez, Zahed Allahyari, Tao Fan, Artem R. Oganov","Efficient thermoelectric materials are highly desirable, and the quest for finding them has intensified as they could be promising alternatives to fossil energy sources. Here we present a general first-principles approach to predict, in multicomponent systems, efficient thermoelectric compounds. The method combines a robust evolutionary algorithm, a Pareto multiobjective optimization, density functional theory and a Boltzmann semi-classical calculation of thermoelectric efficiency. To test the performance and reliability of our overall framework, we use the well-known system Bi$_2$Te$_3$-Sb$_2$Te$_3$.",2016-10-25T11:03:51Z,2017-10-07T13:43:42Z,http://arxiv.org/abs/1610.07824v2,http://arxiv.org/pdf/1610.07824v2,cond-mat.mtrl-sci
Magnonic analog of relativistic Zitterbewegung in an antiferromagnetic   spin chain,"Weiwei Wang, Chenjie Gu, Yan Zhou, Hans Fangohr","We theoretically investigate the spin wave (magnon) excitations in a classical antiferromagnetic spin chain with easy-axis anisotropy. We obtain a Dirac-like equation by linearizing the Landau- Lifshitz-Gilbert equation in this antiferromagnetic system, in contrast to the ferromagnetic system in which a Schr\""{o}dinger equation is derived. The Hamiltonian operator in the Dirac-like equation is a pseudo-Hermitian. We compute and demonstrate the relativistic Zitterbewegung (trembling motion) in the antiferromagnetic spin chain by measuring the expectation values of the wave packet position.",2016-11-05T12:51:28Z,2017-05-24T04:44:02Z,http://arxiv.org/abs/1611.01512v2,http://arxiv.org/pdf/1611.01512v2,"cond-mat.str-el, cond-mat.mtrl-sci"
File Synchronization Systems Survey,"Zulqarnain Mehdi, Hani Ragab-Hassen","Several solutions exist for file storage, sharing, and synchronization. Many of them involve a central server, or a collection of servers, that either store the files, or act as a gateway for them to be shared. Some systems take a decentralized approach, wherein interconnected users form a peer-to-peer (P2P) network, and partake in the sharing process: they share the files they possess with others, and can obtain the files owned by other peers. In this paper, we survey various technologies, both cloud-based and P2P-based, that users use to synchronize their files across the network, and discuss their strengths and weaknesses.",2016-10-28T13:35:16Z,2016-10-28T13:35:16Z,http://arxiv.org/abs/1611.05346v1,http://arxiv.org/pdf/1611.05346v1,cs.DC
Static Analysis of Communicating Processes using Symbolic Transducers,"Vincent Botbol, Emmanuel Chailloux, Tristan Le Gall","We present a general model allowing static analysis based on abstract interpretation for systems of communicating processes. Our technique, inspired by Regular Model Checking, represents set of program states as lattice automata and programs semantics as symbolic transducers. This model can express dynamic creation/destruction of processes and communications. Using the abstract interpretation framework, we are able to provide a sound over-approximation of the reachability set of the system thus allowing us to prove safety properties. We implemented this method in a prototype that targets the MPI library for C programs.",2016-11-23T14:25:58Z,2016-11-27T20:43:01Z,http://arxiv.org/abs/1611.07812v2,http://arxiv.org/pdf/1611.07812v2,"cs.SE, cs.FL, cs.LO"
Generalized Kubo Formulas for the Transport Properties of Incommensurate   2D Atomic Heterostructures,"Eric Cancès, Paul Cazeaux, Mitchell Luskin","We give an exact formulation for the transport coefficients of incommensurate two-dimensional atomic multilayer systems in the tight-binding approximation. This formulation is based upon the C* algebra framework introduced by Bellissard and collaborators to study aperiodic solids (disordered crystals, quasicrystals, and amorphous materials), notably in the presence of magnetic fields (quantum Hall effect). We also present numerical approximations and test our methods on a one-dimensional incommensurate bilayer system.",2016-11-24T00:31:06Z,2016-11-24T00:31:06Z,http://arxiv.org/abs/1611.08043v1,http://arxiv.org/pdf/1611.08043v1,"math-ph, cond-mat.mtrl-sci, math.MP"
Neutral Gas Accretion onto Nearby Galaxies,Felix J. Lockman,"While there is no lack of evidence for the accretion of stellar systems onto nearby galaxies, direct evidence for the accretion of gas without stars is scarce. Here we consider an inventory of starless gas ""clouds"" in and around galaxies of the Local Group to discern their general properties and see how they might appear in distant systems. The conclusion is that accreting gas without stars is detected almost entirely within the circumgalactic medium of large galaxies and is rare otherwise. If our Local Group is any example, the best place to detect starless gas clouds is relatively close to galaxies.",2016-12-02T17:55:22Z,2016-12-02T17:55:22Z,http://arxiv.org/abs/1612.00774v1,http://arxiv.org/pdf/1612.00774v1,astro-ph.GA
Probabilistic Termination by Monadic Affine Sized Typing (Long Version),"Ugo Dal Lago, Charles Grellois","We introduce a system of monadic affine sized types, which substantially generalise usual sized types, and allows this way to capture probabilistic higher-order programs which terminate almost surely. Going beyond plain, strong normalisation without losing soundness turns out to be a hard task, which cannot be accomplished without a richer, quantitative notion of types, but also without imposing some affinity constraints. The proposed type system is powerful enough to type classic examples of probabilistically terminating programs such as random walks. The way typable programs are proved to be almost surely terminating is based on reducibility, but requires a substantial adaptation of the technique.",2017-01-15T18:04:44Z,2017-01-15T18:04:44Z,http://arxiv.org/abs/1701.04089v1,http://arxiv.org/pdf/1701.04089v1,"cs.PL, cs.LO"
Lateral ferromagnetic domain control in Cr2O3/Pt/Co positive exchange   bias system,"T. Nozaki, M. Al-Mahdawi, S. P. Pati, S. Ye, M. Sahashi","We investigated the perpendicular exchange bias (PEB) switching from negative- to positive-exchange bias state for Cr2O3/Pt/Co exchange coupling thin film system exhibiting positive exchange bias phenomena. By changing Pt spacer layer thickness or measurements temperature, we demonstrated the control of two kind of intermediate state of the switching; the double hysteresis loop indicating local, non-averaged PEB, and single hysteresis loop indicating averaged PEB. We proposed the way to control the lateral ferromagnetic domain though the control of PEB magnitude.",2017-01-16T11:44:11Z,2017-01-16T11:44:11Z,http://arxiv.org/abs/1701.04252v1,http://arxiv.org/pdf/1701.04252v1,cond-mat.mtrl-sci
Solving an Integral Equation Arising from the Ruin Probability of   Long-term Bonus-Malus Systems,"Dan Kucerovsky, Amir T. Payandeh Najafabadi","This article studies in detail the solution of an integral equation due to Rongming et al. [13]. The methods involve complex analysis. As an application, we find the ruin probability of a given Bonus-Malus system in a steady state. We obtain closed form solutions for the ruin probability in certain cases, and we characterize these cases. We give conditions for the Laplace transform of a ruin probability to extend to a meromorphic function in the complex plane, we prove a very general and almost sharp inequality of Lundberg type, and we extend our results to a doubly stochastic situation.",2017-01-19T19:14:54Z,2017-01-19T19:14:54Z,http://arxiv.org/abs/1701.05570v1,http://arxiv.org/pdf/1701.05570v1,math.PR
Nonvolatile Electric-Field Control of Inversion Symmetry,"Lucas Caretta, Yu-Tsun Shao, Jia Yu, Antonio B. Mei, Bastien F. Grosso, Cheng Dai, Piush Behera, Daehun Lee, Margaret McCarter, Eric Parsonnet, Harikrishnan K. P., Fei Xue, Ed Barnard, Steffen Ganschow, Archana Raja, Lane W. Martin, Long-Qing Chen, Manfred Fiebig, Keji Lai, Nicola A. Spaldin, David A. Muller, Darrell G. Schlom, Ramamoorthy Ramesh","In condensed-matter systems, competition between ground states at phase boundaries can lead to significant changes in material properties under external stimuli, particularly when these ground states have different crystal symmetries. A key scientific and technological challenge is to stabilize and control coexistence of symmetry-distinct phases with external stimuli. Using BiFeO3 (BFO) layers confined between layers of the dielectric TbScO3 as a model system, we stabilize the mixed-phase coexistence of centrosymmetric and non-centrosymmetric BFO phases with antipolar, insulating and polar, semiconducting behavior, respectively at room temperature. Application of in-plane electric (polar) fields can both remove and introduce centrosymmetry from the system resulting in reversible, nonvolatile interconversion between the two phases. This interconversion between the centrosymmetric insulating and non-centrosymmetric semiconducting phases coincides with simultaneous changes in the non-linear optical response of over three orders of magnitude, a change in resistivity of over five orders of magnitude, and a change in the polar order. Our work establishes a materials platform allowing for novel cross-functional devices which take advantage of changes in optical, electrical, and ferroic responses.",2022-01-02T05:02:04Z,2022-01-02T05:02:04Z,http://arxiv.org/abs/2201.00289v1,http://arxiv.org/pdf/2201.00289v1,cond-mat.mtrl-sci
